479	1055
315	810
317	813
331	872
332	827
335	825
362	1115
432	987
285	835
286	548
428	1076
505	1074
98	1182
282	1056
303	1041
260	1041
264	1040
377	942
455	1000
565	911
485	1047
275	828
334	825
293	1084
453	995
474	1051
336	817
395	1115
277	1058
356	938
358	935
479	1023
480	1036
449	1117
346	933
473	1051
480	1044
294	1052
344	1127
361	1127
280	868
398	878
482	1006
487	1043
315	798
377	1124
522	1068
539	1048
306	1045
336	1056
454	790
516	1016
532	1028
465	1045
492	1046
113	1179
467	1052
288	487
92	1192
352	930
481	1018
479	1036
491	1045
411	1047
505	1119
243	1075
211	1023
211	1022
343	919
393	888
455	998
477	948
110	1181
359	936
287	823
335	819
389	978
236	1154
353	936
448	999
484	1031
338	824
214	563
403	1129
411	1066
444	1050
196	1168
304	1048
328	1060
333	1062
340	996
460	1048
485	1048
298	789
360	786
426	867
451	995
483	1030
284	818
411	1067
451	1102
179	1136
203	1022
223	1031
252	1012
423	958
445	1013
492	1042
456	1118
493	1098
331	1002
336	1046
383	883
485	1020
533	979
282	826
326	830
330	786
397	1016
434	1024
435	1092
541	1058
345	1124
356	1126
238	1040
351	931
278	783
392	1052
431	1050
474	1076
509	1050
561	1085
433	942
598	930
472	1053
472	1047
282	829
284	846
180	600
347	1120
388	926
484	1027
487	1039
277	828
404	1114
445	1044
360	1035
360	938
564	975
483	1046
301	816
429	1076
551	1074
301	1043
330	1021
227	1042
263	1025
331	873
343	920
359	937
422	1046
430	1075
437	1058
298	1044
251	1023
391	840
421	957
527	1007
403	1128
430	1073
439	1005
449	1060
515	1061
314	1131
322	1073
334	1017
365	1127
204	1021
333	964
357	940
460	1047
460	1032
482	1033
491	1034
308	816
339	811
451	1047
531	1056
301	1105
342	930
486	1111
252	838
281	869
375	942
538	1035
470	1052
489	1031
283	665
405	1071
427	984
509	1088
192	1094
234	1163
311	1067
312	1144
321	1021
362	1037
274	1030
531	1014
491	1047
298	828
485	1068
115	1179
332	1097
212	1027
346	910
356	937
492	1044
496	1030
336	822
481	1062
275	1006
339	878
350	938
355	927
370	896
395	861
569	913
472	1038
503	1116
352	927
378	785
518	1031
458	1034
465	1051
470	1054
497	1044
298	834
331	788
153	1154
262	1010
380	815
337	848
247	1114
337	998
360	1039
243	1052
273	1033
346	928
456	1020
547	995
459	1034
469	1036
493	1032
385	1031
411	1056
353	1120
358	929
360	935
381	939
464	919
475	1030
484	1045
371	654
299	790
340	815
381	1073
518	1112
547	1077
581	1049
258	1044
330	964
347	941
356	941
362	931
379	937
504	1025
430	1072
498	1066
566	1083
269	1095
221	1031
253	1028
334	933
344	909
450	1026
465	921
338	415
392	1112
426	1051
455	1106
468	1116
504	1118
525	1112
535	1058
211	1024
279	868
348	942
357	935
599	926
600	926
336	819
417	1014
450	1057
537	1058
307	1045
313	1139
372	1070
205	1027
247	840
452	1011
481	1045
393	1015
430	989
482	1062
546	1078
320	1020
335	1017
338	1133
345	1048
367	1126
560	978
478	1037
499	1029
515	1063
577	1051
225	839
339	927
384	888
461	1049
469	1040
471	1048
488	1048
284	845
327	826
332	921
379	884
470	1009
530	1028
496	1029
403	1113
310	1052
392	877
526	1029
527	990
462	1046
468	1055
341	832
271	527
270	1129
352	1119
344	943
379	929
405	911
476	1043
332	814
378	1042
242	1143
356	1127
229	840
275	1022
337	876
339	919
459	1025
329	825
428	1009
434	1069
453	1116
242	1024
336	921
346	935
404	919
405	879
300	790
316	793
323	818
449	1057
325	1094
276	1032
330	944
341	949
491	959
458	1049
470	1050
289	829
308	823
335	832
426	1053
429	1084
480	1064
490	1073
338	986
348	925
523	1033
459	1032
474	1028
402	1105
534	1086
567	1080
350	1126
374	785
456	1024
278	787
423	1048
318	995
379	940
381	933
378	833
506	1041
597	930
335	808
388	1104
450	1055
234	1161
259	1042
275	1024
277	1033
282	824
331	828
416	1014
430	984
441	1045
473	1076
567	1084
113	1177
351	955
357	937
530	1033
456	1039
478	1045
492	1036
331	829
362	1114
393	1008
485	1081
508	1080
129	1158
274	1084
351	1129
342	927
352	940
464	1035
473	1055
275	831
265	546
412	1109
519	1044
260	1026
344	935
406	879
303	804
337	818
382	1107
394	1023
407	1058
410	1049
433	1115
434	1026
436	1026
444	1120
537	1047
352	1127
228	1043
348	939
351	911
458	1042
469	1042
481	1025
482	1053
492	1045
393	1113
435	1088
473	1086
237	1166
334	1027
356	930
363	934
378	957
382	944
364	787
533	956
598	912
468	1042
294	759
314	791
394	1007
439	1057
324	1073
345	1129
361	1089
231	1030
405	878
478	1048
482	1052
321	813
388	1098
437	1031
274	869
399	872
493	1000
493	964
515	1012
461	1047
472	1055
475	1052
396	1052
487	1120
506	1063
228	1120
303	1103
220	1025
334	870
336	870
338	928
347	936
369	918
379	832
451	996
475	1056
478	1044
485	1045
488	1039
282	832
438	985
438	984
334	924
344	913
349	942
355	941
358	938
378	938
464	1051
471	1049
486	1047
300	798
327	815
334	824
409	1115
478	1065
195	1159
229	1038
244	1017
566	908
494	1043
398	1019
427	1017
463	1063
192	1166
336	924
345	935
347	920
396	945
288	828
394	1127
341	1000
349	931
357	910
499	940
574	890
393	1109
417	1047
425	1044
519	1054
349	1019
358	1129
338	920
370	895
455	1038
472	1045
311	868
337	832
477	1113
310	1049
311	1039
362	932
376	764
475	811
564	911
426	1066
315	1138
343	864
378	955
381	938
352	847
396	861
407	878
562	976
461	1032
480	1025
484	1048
361	1116
394	1052
432	1062
473	1061
308	1044
357	927
375	941
453	996
480	1017
507	1041
597	916
283	844
304	804
410	1039
519	1047
195	1162
350	977
360	934
379	944
508	1025
569	908
281	827
315	864
325	832
328	833
331	810
425	1065
440	1121
264	1009
489	1049
331	835
334	828
427	1061
446	1050
242	1074
340	1125
361	1090
345	925
378	941
394	886
467	1040
472	1054
486	1032
429	1029
429	1006
449	1059
292	1045
333	999
275	1035
341	923
348	943
361	936
470	1034
430	1056
440	1078
468	1114
318	1038
320	1058
347	1017
402	879
404	920
459	1035
464	1036
336	816
379	1107
469	1062
298	1045
373	785
468	995
476	1027
482	1051
297	834
412	1086
197	1074
279	865
362	934
447	998
453	1025
598	916
482	1037
398	1062
128	1159
238	1041
276	1021
334	931
406	914
453	999
547	994
478	1057
480	1030
291	756
422	1055
471	1082
275	1082
232	842
332	965
353	939
377	954
473	1031
332	819
517	1051
327	1007
279	857
405	767
456	997
498	1033
338	826
509	1049
253	1036
346	925
378	954
399	884
401	877
404	883
464	928
519	1031
527	1037
596	916
475	1047
406	1001
460	1054
273	1018
332	877
516	1012
328	826
383	1098
413	1114
441	1116
300	1106
312	1140
249	1039
266	1038
359	931
296	825
317	810
335	847
337	831
424	1053
339	922
453	1014
533	937
464	1055
280	825
319	815
438	1030
455	1066
458	1052
378	830
375	900
406	921
470	1019
256	534
416	1104
555	1055
471	1009
568	975
482	1058
499	1028
281	821
320	811
339	826
454	1094
488	1086
199	1163
303	1008
232	1030
349	930
351	939
361	931
380	884
513	975
526	1033
454	1039
495	1043
382	1108
407	1072
415	1112
441	1121
455	1055
239	1146
252	1138
262	1024
343	932
394	946
476	812
394	888
477	1045
309	809
334	832
399	1115
443	1001
366	988
206	1031
357	938
379	939
454	997
462	925
481	979
295	815
327	816
500	1045
142	1017
451	968
530	1032
466	1034
470	1046
474	1056
487	1029
492	1051
289	834
314	794
433	1063
261	1033
342	920
349	927
388	907
402	875
464	921
294	760
304	821
252	552
392	983
429	1071
341	931
461	1013
467	924
588	931
464	1056
472	1030
484	1035
487	1052
334	815
388	985
411	1061
415	1114
432	985
463	1064
523	1068
552	1096
276	1070
247	1019
269	857
334	934
336	932
339	877
522	998
590	958
460	1045
493	1047
277	787
287	665
169	577
193	1160
291	1044
312	1067
296	982
302	832
304	825
194	558
329	943
340	932
378	929
383	882
405	915
458	998
572	911
463	1030
500	1029
319	788
237	1157
261	1121
266	1096
302	1048
231	842
300	879
364	934
518	1013
462	1035
420	1098
522	1090
191	1093
232	1147
238	1126
311	1053
270	1039
334	871
361	937
542	996
486	1048
493	1052
375	707
392	989
440	1042
445	1049
501	1045
126	1176
338	987
228	1038
273	1019
472	811
491	1012
510	957
457	1038
471	1029
476	1030
324	828
326	829
413	1068
414	1108
422	993
432	978
293	1085
343	997
345	927
395	864
285	826
298	839
429	1115
429	1055
434	1100
455	1054
459	1060
478	1100
509	1116
301	1103
311	1042
337	877
349	938
356	927
385	888
403	879
563	1004
459	1038
331	825
440	1080
460	1053
477	1117
233	1149
360	936
449	998
472	1031
279	805
215	565
423	1093
234	1162
340	1091
361	1129
358	942
375	948
397	943
521	998
562	906
467	1053
484	1026
323	813
194	1161
333	1051
358	1126
259	1010
379	943
433	952
561	974
277	834
317	808
323	819
334	829
386	1030
479	1095
525	1052
574	1062
113	1178
335	933
526	1024
527	1005
598	914
458	1035
469	1055
477	1043
306	783
434	982
464	1061
194	1147
210	1024
409	915
500	982
456	1047
275	834
293	828
328	832
335	820
188	581
375	1129
393	1110
123	1186
357	1031
420	796
459	1033
486	1049
486	1031
271	831
280	826
284	665
325	826
391	982
401	1143
432	1061
211	1027
215	1024
332	869
463	918
312	794
189	580
313	1040
231	1029
275	891
468	1054
278	788
286	828
436	1033
478	1112
221	1030
234	1040
261	1042
276	1006
350	932
381	942
529	957
489	1030
323	831
422	1050
460	1007
471	1057
471	1055
478	1029
327	814
406	1039
429	987
475	1067
288	1054
312	1142
312	1039
358	1127
295	909
348	936
380	837
491	961
534	1035
570	909
571	911
481	1058
325	829
336	831
216	559
436	1023
518	1066
565	1052
338	877
347	926
374	900
471	1052
297	690
337	812
222	546
385	1003
509	1051
334	1113
329	966
341	937
384	882
293	814
336	832
341	816
398	1012
462	1057
254	1032
262	1009
355	940
451	997
455	1047
469	1031
470	1056
471	1054
479	1024
313	792
428	979
520	1104
537	1055
129	1176
144	1148
295	1082
311	1066
319	1103
237	1041
271	1012
361	789
383	849
463	1039
484	1049
500	1034
277	780
386	1104
393	1111
447	1114
460	1072
167	1114
334	1076
407	915
477	1029
278	833
314	797
315	793
335	818
340	816
208	567
420	1122
547	1079
564	1085
342	937
379	833
449	985
466	1036
496	1031
391	703
325	820
327	809
426	980
322	1023
335	936
338	924
351	912
366	916
382	940
361	790
456	1021
472	1037
315	819
333	774
334	818
193	551
430	1032
460	1066
313	1044
353	796
379	888
470	948
495	999
295	827
323	812
373	1122
426	1055
268	1097
245	1046
336	935
401	876
402	880
417	958
462	916
508	1041
493	1054
278	821
280	778
285	833
249	552
413	1048
434	1054
457	1051
498	1050
345	1050
208	1027
335	934
344	924
293	757
335	822
381	987
513	1063
517	1063
523	1085
196	1161
334	872
337	924
383	887
402	916
452	1013
485	934
489	1023
468	1034
494	1045
271	520
383	1104
396	1112
430	1007
507	1118
153	1153
192	1090
261	1024
264	1041
337	933
347	942
381	937
378	765
568	913
465	1043
481	1021
493	1043
495	1037
282	827
312	854
340	814
233	537
430	1049
434	1067
548	1060
237	1130
338	896
453	792
514	1026
568	912
279	777
281	804
286	666
295	835
309	817
395	1087
411	1048
427	981
458	1061
274	1083
275	1084
296	908
331	966
451	790
407	879
494	964
458	1032
470	1033
282	823
284	826
339	820
395	1103
431	1061
336	922
484	976
492	961
492	911
561	976
465	1031
488	1049
286	835
300	795
272	520
468	1063
484	1077
513	1065
522	1052
344	933
378	956
379	835
380	836
401	860
450	998
456	1033
466	1028
468	1032
479	1029
311	819
320	779
333	814
207	568
327	1088
345	1127
421	959
597	929
490	1043
491	1056
385	661
403	1109
430	1076
435	1067
447	1043
193	1147
263	1024
347	924
405	916
447	999
480	1018
505	1027
384	656
257	497
432	1060
523	1066
196	1101
268	1041
295	907
337	899
400	915
514	890
569	975
460	1034
469	1054
273	833
331	783
340	820
336	412
400	1128
342	999
351	1126
361	1079
250	1021
345	926
402	918
452	970
482	1016
487	924
492	910
505	1028
567	910
458	1038
464	1032
371	659
320	793
325	809
325	787
333	827
335	824
340	823
427	1065
443	1063
449	1013
464	960
494	1011
496	1032
499	1035
312	821
317	864
218	557
338	416
442	1070
476	1095
299	1075
332	1061
250	1039
262	1049
388	867
389	928
432	941
450	972
461	1012
472	996
589	931
470	1055
486	1029
495	1034
285	546
376	1126
409	1044
503	1083
198	1164
233	1161
349	1130
267	1038
343	934
358	939
458	790
404	879
489	1024
518	1011
279	820
334	780
480	1061
521	1105
576	1056
190	1154
348	1018
241	1024
431	912
570	908
480	1051
384	655
217	566
506	1123
227	1160
238	1129
242	1075
332	928
343	928
385	851
406	878
505	1042
543	997
598	911
466	1039
472	1025
495	1042
496	1044
278	778
297	793
302	816
302	794
305	814
274	546
394	1090
451	1059
92	1190
269	856
354	938
359	925
378	831
391	880
481	1006
512	974
278	779
278	777
285	827
293	829
326	822
417	1051
565	1083
231	1026
234	1041
281	871
352	932
381	934
449	794
472	1008
536	1034
598	929
460	1044
303	825
329	818
334	820
427	1059
343	924
361	932
383	888
452	1012
475	1032
280	803
295	834
311	815
335	828
406	1073
524	1110
236	1155
242	1144
301	1074
318	1039
333	875
336	923
340	933
547	993
487	1045
491	1043
271	833
338	825
269	548
339	415
516	1058
293	1127
311	1040
330	1000
261	1049
333	868
344	908
353	931
355	926
439	851
529	1032
466	1033
471	1028
492	1028
298	829
324	810
520	1111
332	1000
345	920
349	955
398	883
403	878
465	1024
451	1037
495	1029
322	826
332	828
459	1056
579	1050
227	839
239	1022
358	933
351	780
276	832
311	816
178	580
283	487
285	487
417	1054
156	1161
339	935
347	939
351	940
383	943
398	859
462	919
466	1024
569	990
476	1036
281	803
270	548
429	1058
505	1045
366	1027
198	1020
264	1048
370	898
403	771
438	1009
452	969
515	1014
315	811
328	787
272	548
420	1012
489	1074
552	1061
331	1016
338	929
343	921
345	929
360	937
397	946
386	884
471	993
492	1012
457	1034
470	1045
304	802
310	820
222	570
369	1126
388	1011
424	1093
425	1042
300	1027
301	1045
245	1029
399	903
437	995
530	1014
453	1038
460	1035
464	1040
471	1056
322	829
249	362
381	1106
508	1079
535	1053
337	1058
204	848
260	1025
314	916
338	926
340	923
344	921
382	939
460	788
403	877
519	1013
474	1044
496	1043
503	1117
397	900
400	878
487	1027
546	992
563	975
483	1055
282	831
339	816
431	1029
462	1055
240	1147
247	1113
299	1050
302	1047
250	1022
331	874
336	936
338	921
356	926
375	949
481	1017
494	1001
557	918
479	1027
483	1027
318	814
324	831
411	1049
252	1108
374	941
434	954
448	913
468	988
463	1040
323	833
430	1057
470	1062
538	1056
289	1055
272	1016
323	973
358	936
462	1031
246	693
330	818
397	1111
450	1061
506	1080
519	1097
236	1153
274	875
351	928
400	860
464	962
468	1035
281	841
503	1081
239	1148
241	1107
300	1050
347	1020
142	1015
252	1031
330	877
380	942
490	1013
526	1030
560	974
478	1033
492	1052
503	1033
280	804
286	853
517	1049
325	1072
367	1127
246	1029
276	853
335	877
338	907
355	929
372	792
513	1032
458	1033
463	1046
471	1030
485	1042
498	1032
424	1044
426	1005
435	1060
194	1159
245	1140
335	987
362	1035
337	935
451	970
488	1025
532	938
278	823
285	665
287	827
338	813
342	822
264	527
380	1010
435	1050
512	1072
537	1048
574	1071
369	1071
273	856
330	872
341	951
383	930
399	875
404	839
491	1010
526	1023
474	1026
316	864
332	829
333	831
257	537
393	1026
410	1120
412	1064
195	1168
300	1105
302	1045
314	1150
264	1046
335	937
387	927
407	912
455	1019
512	1025
560	973
283	832
210	556
284	490
265	1041
315	908
340	920
352	941
403	913
456	999
493	910
570	999
468	1056
481	1043
488	1053
321	791
323	825
411	1045
432	1026
435	1027
480	1062
575	1078
335	1027
365	995
214	1024
255	930
266	1040
353	953
360	931
453	787
399	880
484	1058
489	1036
280	823
584	1056
232	1146
313	1130
313	1102
144	1019
297	945
330	871
337	918
339	929
362	945
441	954
491	960
166	561
416	1107
434	1008
453	1050
302	1050
322	1132
204	1024
257	1025
339	930
367	919
452	1014
465	920
520	1026
567	909
460	1049
279	804
302	789
328	788
329	833
340	824
340	811
383	1073
563	1060
293	1045
313	1143
224	1028
345	918
393	874
464	961
502	1040
463	1035
477	1026
485	1050
303	821
333	829
192	558
245	540
325	1006
361	1088
342	919
351	930
386	847
402	915
460	1033
477	1023
486	1050
285	831
337	805
272	526
450	1060
283	1057
260	1040
263	1037
333	879
353	940
357	912
395	946
359	805
449	781
403	914
452	1041
474	1033
500	1030
380	652
267	834
319	818
322	822
430	1050
250	991
335	879
345	942
346	926
363	785
448	1000
461	925
464	1023
517	945
562	977
459	1047
461	1044
472	1051
472	1049
278	835
393	1101
446	1032
550	1100
221	1028
252	1054
344	925
385	870
403	876
406	918
452	995
514	1024
464	1034
486	1051
296	790
181	595
269	560
412	1066
434	1064
312	1053
206	1032
216	1023
224	839
345	933
356	940
571	909
464	1052
472	1044
313	795
480	1065
200	1165
362	1060
236	1041
275	1036
338	925
433	933
465	1023
468	1012
470	1008
502	934
495	1044
376	707
390	699
283	793
319	779
324	829
274	552
425	1085
436	1024
559	1087
103	1182
236	1147
358	1090
263	1046
336	873
337	895
338	900
341	935
346	923
400	880
421	956
469	898
464	920
470	987
520	1031
571	910
476	1056
379	1011
406	1068
412	1044
436	1030
446	1030
538	1100
137	1157
167	1115
204	1125
365	1051
252	837
335	878
433	953
560	977
561	973
563	977
478	1050
279	786
301	789
189	558
250	552
415	1107
510	1059
311	1142
224	1033
277	1034
334	932
349	943
354	942
404	884
487	923
467	1034
469	1046
395	701
288	854
408	1130
454	1057
553	1096
267	1096
350	943
350	926
378	835
376	886
419	934
470	1047
278	822
279	823
282	801
317	809
337	817
211	565
384	1100
465	1057
492	1099
512	1116
558	1055
361	1128
255	1034
316	927
347	943
361	940
377	941
390	864
566	913
478	1026
499	1031
275	844
288	827
297	729
308	830
313	794
151	660
252	854
275	855
337	874
380	934
379	814
397	881
450	1014
470	995
532	1033
599	929
287	820
288	853
331	785
338	829
339	821
393	1052
403	1116
406	1118
444	1070
559	1063
270	1127
335	989
332	964
341	919
367	917
477	1042
272	837
290	756
333	819
429	1060
504	1109
564	1055
188	1168
308	1041
233	842
355	928
367	918
374	955
373	633
246	692
300	840
325	831
326	825
341	820
432	1114
470	1060
192	1162
202	1164
352	939
353	954
514	1037
457	1033
473	1027
479	1026
480	1029
309	845
269	552
269	551
387	1006
392	1111
395	1025
458	1112
501	1051
249	1110
505	1038
565	1004
475	1026
477	1055
497	1037
381	652
286	831
318	817
319	811
333	816
470	1070
482	1116
527	1108
295	980
295	961
314	913
335	876
344	918
358	931
378	786
380	824
394	862
442	954
508	900
462	1039
287	828
289	837
180	580
199	550
283	506
395	1114
449	1051
454	1103
549	1078
276	1085
304	1052
346	1127
222	1030
227	1039
345	939
462	961
464	991
467	984
514	1031
516	1037
525	1032
570	937
598	918
499	1034
310	479
445	1039
488	1110
498	1064
288	1055
201	848
258	1031
346	921
383	939
405	883
531	956
573	911
478	1058
485	1052
401	701
279	783
329	820
252	554
364	1123
421	1096
261	1039
264	1044
331	964
335	923
351	917
366	915
452	788
427	830
484	1020
488	1024
599	930
467	1035
308	831
322	830
332	832
341	827
279	548
425	1067
426	981
435	1028
293	1049
214	1019
223	839
350	940
387	926
477	876
463	926
471	999
554	1003
464	1030
312	820
315	865
320	809
379	1106
448	1065
337	1132
316	907
345	769
492	964
563	1003
456	1040
466	1030
491	1044
286	836
287	831
289	828
327	832
208	568
196	1160
141	1005
289	1033
339	897
349	941
351	942
359	934
383	942
381	836
457	787
424	958
458	1044
470	1024
473	1041
475	1044
478	1042
479	1053
479	1043
486	1046
495	1045
328	818
451	1046
464	1117
312	1046
296	1008
334	923
337	934
357	926
397	884
450	1012
561	1005
481	1053
490	1053
314	792
239	552
421	1019
503	1049
305	1038
274	1033
349	918
372	793
455	787
402	923
474	1034
327	817
396	1007
398	1017
428	1066
432	1072
583	1072
272	1017
336	872
378	927
392	878
425	868
513	1026
482	1049
311	821
328	820
336	808
382	1001
386	1033
426	1086
431	1010
435	1061
435	985
451	1054
454	1055
359	1092
359	1034
357	942
403	769
459	789
405	875
460	1026
513	1025
455	1042
265	751
272	831
304	814
306	807
318	815
324	826
576	1066
268	1017
351	938
539	1035
463	1053
471	1053
476	1038
492	1034
494	1032
264	752
304	803
307	832
387	1104
418	1052
422	1115
440	1079
445	1027
521	1113
348	938
349	937
382	850
465	975
461	1035
476	1037
476	1028
480	1037
278	791
298	824
433	1062
442	1063
489	1119
312	1050
337	1059
355	1089
207	1033
363	932
365	966
467	988
482	1019
521	997
464	1037
473	1052
475	1028
485	1051
488	1044
492	1056
300	824
328	834
265	548
273	552
392	1091
255	1125
322	1072
